"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"7918",791.7,0,24.9730900157134,0.000179465122393155,65.5436219631815,0.000499995177341332,0,4.9284917956863e-05
"7919",791.8,0,24.9730840685291,0.000178939877320582,65.5436262544678,0.000498531666844258,0,4.91406791336196e-05
"7920",791.9,0,24.9730781387531,0.000178416169322283,65.5436305331932,0.000497072440103613,0,4.89968623832888e-05
"7921",792,0,24.9730722263343,0.000177893993882748,65.5436347993948,0.000495617484529333,0,4.88534664660892e-05
"7922",792.1,0,24.9730663312219,0.000177373346518392,65.543639053109,0.000494166787620392,0,4.8710490151007e-05
"7923",792.2,0,24.9730604533653,0.000176854222758557,65.5436432943725,0.00049272033691182,0,4.85679322105751e-05
"7924",792.3,0,24.9730545927138,0.000176336618145574,65.5436475232217,0.000491278119974909,0,4.84257914208927e-05
"7925",792.4,0,24.9730487492173,0.000175820528235153,65.543651739693,0.000489840124418271,0,4.82840665617307e-05
"7926",792.5,0,24.9730429228254,0.000175305948595753,65.5436559438224,0.000488406337886106,0,4.814275641636e-05
"7927",792.6,0,24.9730371134881,0.000174792874808736,65.5436601356464,0.000486976748058623,0,4.80018597715936e-05
"7928",792.7,0,24.9730313211554,0.000174281302468577,65.5436643152006,0.000485551342652612,0,4.7861375417843e-05
"7929",792.8,0,24.9730255457772,0.000173771227139535,65.5436684825216,0.000484130109300732,0,4.77213021372213e-05
"7930",792.9,0,24.9730197873027,0.000173262644352778,65.5436726376458,0.00048271303554348,0,4.75816387027519e-05
"7931",793,0,24.973014045684,0.000172755549869847,65.5436767806079,0.000481300109563331,0,4.74423839507215e-05
"7932",793.1,0,24.9730083208729,0.000172249939447025,65.5436809114426,0.00047989131952817,0,4.73035367159702e-05
"7933",793.2,0,24.9730026128188,0.000171745808612686,65.5436850301862,0.000478486652970852,0,4.71650957707501e-05
"7934",793.3,0,24.9729969214732,0.000171243153095014,65.5436891368741,0.000477086097981067,0,4.70270599421827e-05
"7935",793.4,0,24.9729912467859,0.000170741968452419,65.5436932315422,0.000475689642175479,0,4.68894280107651e-05
"7936",793.5,0,24.9729855887091,0.000170242250467767,65.5436973142251,0.00047429727379623,0,4.67521988186319e-05
"7937",793.6,0,24.9729799471953,0.000169743994957407,65.543701384957,0.000472908981178835,0,4.66153712171115e-05
"7938",793.7,0,24.9729743221946,0.000169247197507318,65.5437054437741,0.000471524752016917,0,4.64789439942673e-05
"7939",793.8,0,24.9729687136596,0.000168751853939649,65.5437094907105,0.000470144574662242,0,4.63429160030174e-05
"7940",793.9,0,24.9729631215407,0.000168257959881362,65.5437135258019,0.00046876843692274,0,4.62072860426771e-05
"7941",794,0,24.9729575457905,0.000167765511143409,65.5437175490825,0.000467396327119072,0,4.6072052963087e-05
"7942",794.1,0,24.9729519863621,0.000167274503580057,65.5437215605863,0.000466028233692638,0,4.59372156259801e-05
"7943",794.2,0,24.9729464432067,0.000166784932900876,65.5437255603483,0.000464664144681701,0,4.58027728533532e-05
"7944",794.3,0,24.9729409162767,0.000166296794893048,65.543729548403,0.000463304048340828,0,4.56687234885143e-05
"7945",794.4,0,24.9729354055239,0.000165810085302378,65.5437335247852,0.000461947932809349,0,4.55350663634078e-05
"7946",794.5,0,24.9729299109016,0.000165324800018406,65.5437374895284,0.000460595786627136,0,4.54018003494482e-05
"7947",794.6,0,24.9729244323638,0.000164840934974316,65.5437414426659,0.000459247598455737,0,4.52689243300338e-05
"7948",794.7,0,24.9729189698623,0.000164358485906296,65.5437453842326,0.000457903356407813,0,4.51364371344637e-05
"7949",794.8,0,24.9729135233491,0.000163877448595035,65.5437493142629,0.000456563048720084,0,4.50043376042562e-05
"7950",794.9,0,24.9729080927785,0.00016339781899677,65.54375323279,0.000455226664118454,0,4.4872624629136e-05
"7951",795,0,24.972902678105,0.00016291959309654,65.5437571398466,0.000453894191409147,0,4.47412971067362e-05
"7952",795.1,0,24.9728972792806,0.000162442766658567,65.5437610354673,0.000452565618783127,0,4.46103538740491e-05
"7953",795.2,0,24.9728918962592,0.000161967335625285,65.5437649196853,0.00045124093492798,0,4.44797938170048e-05
"7954",795.3,0,24.9728865289953,0.000161493295966498,65.5437687925337,0.000449920128607608,0,4.43496158290486e-05
"7955",795.4,0,24.9728811774407,0.000161020643430355,65.5437726540471,0.000448603187968336,0,4.42198187427551e-05
"7956",795.5,0,24.9728758415507,0.000160549374074873,65.5437765042577,0.000447290102019941,0,4.40904014757911e-05
"7957",795.6,0,24.9728705212805,0.000160079483953886,65.5437803431979,0.000445980859760611,0,4.39613629446739e-05
"7958",795.7,0,24.9728652165832,0.000159610968908574,65.5437841709015,0.000444675449596011,0,4.38327020075211e-05
"7959",795.8,0,24.972859927414,0.000159143825003657,65.5437879874009,0.000443373860554742,0,4.3704417583837e-05
"7960",795.9,0,24.9728546537263,0.000158678048112873,65.5437917927297,0.000442076081133292,0,4.35765085406781e-05
"7961",796,0,24.9728493954751,0.000158213634272917,65.5437955869203,0.000440782100282251,0,4.34489737898494e-05
"7962",796.1,0,24.9728441526159,0.000157750579555724,65.5437993700048,0.000439491907050451,0,4.33218122528325e-05
"7963",796.2,0,24.9728389251026,0.000157288879893661,65.5438031420166,0.000438205490097877,0,4.31950228127802e-05
"7964",796.3,0,24.9728337128908,0.000156828531361328,65.5438069029876,0.000436922838480864,0,4.30686043919036e-05
"7965",796.4,0,24.9728285159366,0.000156369530088095,65.5438106529495,0.000435643941408412,0,4.29425559274527e-05
"7966",796.5,0,24.9728233341948,0.000155911872081362,65.543814391935,0.000434368787749698,0,4.2816876323182e-05
"7967",796.6,0,24.9728181676207,0.000155455553404747,65.5438181199761,0.000433097366530589,0,4.26915644982826e-05
"7968",796.7,0,24.9728130161698,0.000155000570124302,65.5438218371053,0.000431829666783774,0,4.25666193726127e-05
"7969",796.8,0,24.9728078797978,0.000154546918332962,65.5438255433542,0.000430565677616899,0,4.24420398734128e-05
"7970",796.9,0,24.9728027584607,0.000154094594135007,65.5438292387549,0.000429305388169252,0,4.23178249310363e-05
"7971",797,0,24.9727976521143,0.00015364359364607,65.5438329233388,0.000428048787611807,0,4.21939734789543e-05
"7972",797.1,0,24.9727925607148,0.000153193912993242,65.543836597138,0.000426795865147493,0,4.20704844537822e-05
"7973",797.2,0,24.9727874842185,0.000152745548314924,65.5438402601838,0.000425546610010801,0,4.19473567952407e-05
"7974",797.3,0,24.9727824225817,0.000152298495760752,65.5438439125076,0.000424301011467566,0,4.18245894461345e-05
"7975",797.4,0,24.9727773757605,0.000151852751459967,65.5438475541414,0.000423059058726838,0,4.17021813436667e-05
"7976",797.5,0,24.9727723437113,0.000151408311553287,65.5438511851163,0.000421820741029682,0,4.158013142819e-05
"7977",797.6,0,24.9727673263915,0.000150965172277591,65.5438548054635,0.000420586047885143,0,4.14584386664646e-05
"7978",797.7,0,24.9727623237587,0.000150523329906671,65.5438584152131,0.00041935496890516,0,4.1337102035385e-05
"7979",797.8,0,24.9727573357694,0.000150082780597701,65.5438620143967,0.000418127493376769,0,4.12161204798206e-05
"7980",797.9,0,24.9727523623808,0.000149643520560633,65.5438656030452,0.000416903610734104,0,4.10954929591327e-05
"7981",798,0,24.9727474035499,0.000149205546008844,65.5438691811896,0.000415683310420879,0,4.09752184336221e-05
"7982",798.1,0,24.972742459234,0.000148768853181226,65.5438727488607,0.000414466581951945,0,4.08552958705953e-05
"7983",798.2,0,24.9727375293908,0.000148333438327619,65.543876306089,0.000413253414872695,0,4.07357242403642e-05
"7984",798.3,0,24.9727326139778,0.000147899297708793,65.5438798529052,0.000412043798759017,0,4.06165025162415e-05
"7985",798.4,0,24.9727277129522,0.000147466427531638,65.5438833893403,0.000410837723036706,0,4.0497629656742e-05
"7986",798.5,0,24.9727228262725,0.00014703482415964,65.5438869154239,0.000409635177567923,0,4.03791046633827e-05
"7987",798.6,0,24.9727179538965,0.000146604483841956,65.5438904311868,0.000408436151896312,0,4.02609265062843e-05
"7988",798.7,0,24.9727130957825,0.000146175402913412,65.5438939366589,0.000407240635804255,0,4.01430941790913e-05
"7989",798.8,0,24.9727082518884,0.000145747577651678,65.5438974318706,0.000406048618914915,0,4.00256066597514e-05
"7990",798.9,0,24.9727034221736,0.00014532100446985,65.5439009168514,0.000404860091228834,0,3.9908462963402e-05
"7991",799,0,24.9726986065961,0.000144895679676676,65.5439043916312,0.000403675042455834,0,3.97916620765227e-05
"7992",799.1,0,24.9726938051144,0.000144471599588137,65.5439078562403,0.000402493462325945,0,3.96752029875796e-05
"7993",799.2,0,24.9726890176869,0.000144048760547542,65.5439113107085,0.00040131534064536,0,3.95590846925414e-05
"7994",799.3,0,24.972684244273,0.000143627158961879,65.5439147550652,0.00040014066739775,0,3.94433062048632e-05
"7995",799.4,0,24.9726794848316,0.000143206791214895,65.54391818934,0.000398969432502062,0,3.93278665316174e-05
"7996",799.5,0,24.9726747393213,0.000142787653641847,65.5439216135628,0.00039780162574217,0,3.92127646665585e-05
"7997",799.6,0,24.9726700077015,0.000142369742661446,65.5439250277629,0.000396637237134509,0,3.90979996263581e-05
"7998",799.7,0,24.9726652899322,0.000141953054738655,65.5439284319692,0.000395476256824431,0,3.89835704403882e-05
"7999",799.8,0,24.9726605859718,0.00014153758621275,65.5439318262116,0.000394318674607109,0,3.88694761035039e-05
"8000",799.9,0,24.9726558957804,0.00014112333355145,65.543935210519,0.000393164480635641,0,3.87557156458326e-05
"8001",800,0,24.9726512193184,0.000140710293271655,65.5439385849199,0.00039201366520019,0,3.86422881110055e-05
"8002",800.1,0,24.9726465565453,0.000140298461779687,65.5439419494436,0.000390866218282844,0,3.85291925122868e-05
"8003",800.2,0,24.9726419074208,0.000139887835533848,65.5439453041191,0.000389722130010567,0,3.84164278772147e-05
"8004",800.3,0,24.9726372719048,0.000139478410993505,65.5439486489753,0.000388581390513318,0,3.83039932336182e-05
"8005",800.4,0,24.9726326499576,0.000139070184642606,65.543951984041,0.00038744398998958,0,3.81918876160757e-05
"8006",800.5,0,24.9726280415393,0.000138663152975272,65.5439553093448,0.00038630991866622,0,3.80801100619589e-05
"8007",800.6,0,24.9726234466104,0.00013825731249584,65.5439586249153,0.0003851791667986,0,3.79686596114434e-05
"8008",800.7,0,24.9726188651314,0.000137852659718994,65.543961930781,0.000384051724670941,0,3.78575353075453e-05
"8009",800.8,0,24.972614297063,0.000137449191169584,65.5439652269703,0.000382927582595832,0,3.7746736196072e-05
"8010",800.9,0,24.9726097423658,0.00013704690338261,65.5439685135115,0.000381806730914167,0,3.76362613256168e-05
"8011",801,0,24.972605201,0.000136645792835904,65.5439717904334,0.000380689159807591,0,3.75261097290727e-05
"8012",801.1,0,24.9726006729275,0.000136245856158134,65.5439750577636,0.000379574859878056,0,3.74162804807547e-05
"8013",801.2,0,24.9725961581089,0.000135847089892397,65.5439783155302,0.000378463821489109,0,3.73067726314762e-05
"8014",801.3,0,24.9725916565061,0.000135449490664123,65.543981563761,0.000377356035233751,0,3.71975852546612e-05
"8015",801.4,0,24.9725871680795,0.000135053054976394,65.5439848024845,0.000376251491364104,0,3.70887173901328e-05
"8016",801.5,0,24.9725826927909,0.000134657779465662,65.5439880317281,0.000375150180503929,0,3.69801681143393e-05
"8017",801.6,0,24.9725782306029,0.000134263660812382,65.5439912515191,0.000374052093399631,0,3.6871936515812e-05
"8018",801.7,0,24.9725737814763,0.000133870695572879,65.5439944618855,0.000372957220451781,0,3.67640216489934e-05
"8019",801.8,0,24.972569345373,0.000133478880386204,65.5439976628549,0.000371865552291477,0,3.66564225910425e-05
"8020",801.9,0,24.9725649222548,0.000133088211864415,65.5440008544548,0.00037077707947464,0,3.65491384117049e-05
"8021",802,0,24.9725605120836,0.000132698686652393,65.5440040367129,0.000369691792648673,0,3.64421681897388e-05
"8022",802.1,0,24.9725561148211,0.000132310301377909,65.5440072096565,0.000368609682413347,0,3.63355109992038e-05
"8023",802.2,0,24.9725517304297,0.000131923052713271,65.5440103733129,0.000367530739492543,0,3.62291659263879e-05
"8024",802.3,0,24.9725473588713,0.000131536937287988,65.5440135277097,0.00036645495449093,0,3.61231320458254e-05
"8025",802.4,0,24.9725430001088,0.000131151951845406,65.5440166728735,0.000365382318330385,0,3.60174084633117e-05
"8026",802.5,0,24.9725386541058,0.000130768093160227,65.5440198088307,0.000364312822020188,0,3.59119942932521e-05
"8027",802.6,0,24.9725343208239,0.000130385357842322,65.5440229356088,0.000363246456110372,0,3.58068886047851e-05
"8028",802.7,0,24.9725300002254,0.000130003742563685,65.5440260532352,0.000362183211324098,0,3.57020904841085e-05
"8029",802.8,0,24.9725256922736,0.000129623244086417,65.5440291617364,0.000361123078635622,0,3.55975990421648e-05
"8030",802.9,0,24.9725213969316,0.000129243859158291,65.5440322611389,0.000360066048979296,0,3.54934133859603e-05
"8031",803,0,24.9725171141635,0.000128865584603756,65.5440353514686,0.00035901211350316,0,3.53895326435573e-05
"8032",803.1,0,24.9725128439313,0.000128488417076788,65.5440384327529,0.000357961262880281,0,3.52859558962025e-05
"8033",803.2,0,24.9725085861989,0.000128112353380929,65.5440415050179,0.000356913488200495,0,3.5182682266215e-05
"8034",803.3,0,24.9725043409286,0.000127737390193015,65.5440445682908,0.000355868780200624,0,3.50797108411169e-05
"8035",803.4,0,24.9725001080847,0.000127363524356773,65.5440476225975,0.000354827130082525,0,3.49770407542616e-05
"8036",803.5,0,24.9724958876317,0.000126990752741498,65.5440506679634,0.000353788529119329,0,3.4874671146023e-05
"8037",803.6,0,24.9724916795322,0.000126619072045188,65.5440537044156,0.000352752968106897,0,3.4772601109732e-05
"8038",803.7,0,24.97248748375,0.000126248479077008,65.5440567319801,0.000351720438150883,0,3.46708297692484e-05
"8039",803.8,0,24.9724833002492,0.000125878970669153,65.5440597506829,0.000350690930421111,0,3.45693562547547e-05
"8040",803.9,0,24.9724791289948,0.000125510543721121,65.5440627605492,0.000349664436274977,0,3.44681797149156e-05
"8041",804,0,24.9724749699502,0.000125143195007807,65.5440657616056,0.000348640946722716,0,3.43672992641768e-05
"8042",804.1,0,24.9724708230799,0.000124776921395389,65.5440687538774,0.000347620453028929,0,3.42667140420509e-05
"8043",804.2,0,24.972466688348,0.000124411719712324,65.5440717373907,0.000346602946353147,0,3.41664231776909e-05
"8044",804.3,0,24.9724625657189,0.000124047586822085,65.5440747121712,0.000345588417952494,0,3.40664258098657e-05
"8045",804.4,0,24.9724584551572,0.00012368451959731,65.5440776782443,0.000344576859109649,0,3.39667210798593e-05
"8046",804.5,0,24.9724543566276,0.000123322514919775,65.5440806356356,0.000343568261132786,0,3.3867308131465e-05
"8047",804.6,0,24.9724502700949,0.000122961569680391,65.5440835843705,0.000342562615355552,0,3.37681861109838e-05
"8048",804.7,0,24.972446195524,0.000122601680779118,65.5440865244743,0.000341559913136838,0,3.3669354167201e-05
"8049",804.8,0,24.9724421328797,0.000122242845125076,65.5440894559723,0.000340560145861077,0,3.35708114514165e-05
"8050",804.9,0,24.9724380821273,0.000121885059636349,65.5440923788896,0.000339563304937708,0,3.34725571173911e-05
"8051",805,0,24.972434043232,0.000121528321239966,65.5440952932514,0.000338569381801116,0,3.33745903213415e-05
"8052",805.1,0,24.9724300161589,0.000121172626872154,65.5440981990828,0.000337578367911344,0,3.32769102220096e-05
"8053",805.2,0,24.9724260008736,0.000120817973477927,65.5441010964086,0.000336590254752935,0,3.31795159805492e-05
"8054",805.3,0,24.9724219973415,0.000120464358011315,65.5441039852539,0.000335605033835589,0,3.308240676059e-05
"8055",805.4,0,24.9724180055281,0.000120111777435183,65.5441068656433,0.000334622696693636,0,3.29855817281865e-05
"8056",805.5,0,24.9724140253993,0.00011976022872136,65.5441097376017,0.000333643234886416,0,3.28890400518549e-05
"8057",805.6,0,24.9724100569207,0.000119409708850519,65.5441126011537,0.00033266663999793,0,3.27927809025387e-05
"8058",805.7,0,24.9724061000584,0.00011906021481214,65.544115456324,0.000331692903636745,0,3.26968034535998e-05
"8059",805.8,0,24.9724021547782,0.000118711743604608,65.544118303137,0.000330722017436258,0,3.26011068808442e-05
"8060",805.9,0,24.9723982210464,0.00011836429223494,65.5441211416173,0.000329753973053953,0,3.25056903624485e-05
"8061",806,0,24.972394298829,0.000118017857718828,65.5441239717892,0.000328788762171496,0,3.24105530789703e-05
"8062",806.1,0,24.9723903880924,0.000117672437080947,65.5441267936771,0.000327826376495612,0,3.23156942134335e-05
"8063",806.2,0,24.972386488803,0.000117328027354578,65.5441296073052,0.000326866807757027,0,3.22211129512247e-05
"8064",806.3,0,24.9723826009272,0.000116984625581666,65.5441324126976,0.000325910047710632,0,3.21268084801092e-05
"8065",806.4,0,24.9723787244318,0.000116642228812778,65.5441352098785,0.000324956088135365,0,3.20327799902196e-05
"8066",806.5,0,24.9723748592829,0.000116300834083613,65.5441379988721,0.000324004920768758,0,3.1939026667604e-05
"8067",806.6,0,24.9723710054474,0.000115960438443591,65.5441407797025,0.000323056537386602,0,3.18455477020788e-05
"8068",806.7,0,24.9723671628924,0.000115621039001996,65.5441435523934,0.0003221109299315,0,3.17523422998987e-05
"8069",806.8,0,24.9723633315854,0.000115282632899285,65.5441463169681,0.000321168090432938,0,3.1659409675879e-05
"8070",806.9,0,24.9723595114931,0.000114945217177925,65.5441490734508,0.000320228010647396,0,3.15667490179238e-05
"8071",807,0,24.9723557025825,0.000114608788930287,65.5441518218652,0.000319290682470427,0,3.14743595276419e-05
"8072",807.1,0,24.9723519048202,0.000114273345208063,65.5441545622355,0.000318356097684267,0,3.13822403954696e-05
"8073",807.2,0,24.9723481181752,0.000113938883279053,65.544157294584,0.00031742424867329,0,3.129039087119e-05
"8074",807.3,0,24.9723443426143,0.000113605400204214,65.5441600189347,0.000316495127245588,0,3.11988101477825e-05
"8075",807.4,0,24.9723405781053,0.000113272893145347,65.5441627353107,0.00031556872549025,0,3.110749744592e-05
"8076",807.5,0,24.9723368246154,0.000112941359210971,65.5441654437358,0.000314645035347931,0,3.10164519716419e-05
"8077",807.6,0,24.9723330821124,0.000112610795553532,65.5441681442332,0.000313724048881698,0,3.09256729430505e-05
"8078",807.7,0,24.9723293505642,0.0001122811993339,65.5441708368261,0.000312805758178111,0,3.08351595805607e-05
"8079",807.8,0,24.9723256299386,0.000111952567721159,65.5441735215377,0.000311890155346637,0,3.07449111068425e-05
"8080",807.9,0,24.9723219202037,0.000111624897892587,65.544176198391,0.000310977232519594,0,3.06549267468153e-05
"8081",808,0,24.9723182213276,0.000111298187033932,65.5441788674089,0.000310066981852924,0,3.05652057277242e-05
"8082",808.1,0,24.9723145332785,0.000110972432339078,65.5441815286145,0.000309159395525255,0,3.04757472790478e-05
"8083",808.2,0,24.9723108560248,0.000110647631010101,65.5441841820307,0.000308254465738065,0,3.03865506325139e-05
"8084",808.3,0,24.9723071895349,0.000110323780257287,65.5441868276802,0.000307352184715722,0,3.0297615022104e-05
"8085",808.4,0,24.9723035337771,0.000110000877299073,65.5441894655856,0.000306452544705335,0,3.02089396840382e-05
"8086",808.5,0,24.9722998887202,0.000109678919362038,65.5441920957698,0.000305555537976706,0,3.01205238567706e-05
"8087",808.6,0,24.9722962543328,0.000109357903680853,65.5441947182553,0.000304661156822217,0,3.00323667809782e-05
"8088",808.7,0,24.9722926305836,0.000109037827498315,65.5441973330647,0.000303769393556902,0,2.99444676995684e-05
"8089",808.8,0,24.9722890174416,0.000108718688065274,65.5441999402204,0.000302880240518254,0,2.9856825857659e-05
"8090",808.9,0,24.9722854148754,0.000108400482613461,65.544202539745,0.000301993689990522,0,2.97694404951177e-05
"8091",809,0,24.972281822854,0.000108083208415303,65.5442051316608,0.00030110973437136,0,2.96823108629871e-05
"8092",809.1,0,24.9722782413469,0.000107766862772355,65.54420771599,0.000300228366139594,0,2.9595436220308e-05
"8093",809.2,0,24.9722746703235,0.000107451442978389,65.5442102927545,0.000299349577752392,0,2.9508815823984e-05
"8094",809.3,0,24.9722711097527,0.000107136946298571,65.5442128619768,0.000298473361587234,0,2.94224489230614e-05
"8095",809.4,0,24.9722675596039,0.000106823370022491,65.544215423679,0.000297599710089672,0,2.93363347732941e-05
"8096",809.5,0,24.9722640198469,0.000106510711482438,65.5442179778828,0.000296728615824248,0,2.92504726421609e-05
"8097",809.6,0,24.9722604904515,0.000106198968011855,65.5442205246103,0.000295860071358735,0,2.91648617974572e-05
"8098",809.7,0,24.9722569713862,0.000105888136841921,65.5442230638838,0.000294994068976002,0,2.90795014788937e-05
"8099",809.8,0,24.9722534626216,0.00010557821536503,65.5442255957248,0.000294130601408106,0,2.89943909704538e-05
"8100",809.9,0,24.9722499641283,0.000105269200984893,65.5442281201544,0.000293269661418664,0,2.89095295592281e-05
"8101",810,0,24.9722464758752,0.000104961090969601,65.544230637195,0.000292411241393439,0,2.88249164950624e-05
"8102",810.1,0,24.9722429978328,0.000104653882690753,65.5442331468681,0.000291555334006615,0,2.87405510562277e-05
"8103",810.2,0,24.9722395299711,0.000104347573526663,65.5442356491951,0.000290701931951097,0,2.86564325228384e-05
"8104",810.3,0,24.9722360722603,0.000104042160825521,65.5442381441976,0.000289851027835884,0,2.85725601667358e-05
"8105",810.4,0,24.9722326246705,0.00010373764196074,65.5442406318971,0.000289002614340261,0,2.84889332666866e-05
"8106",810.5,0,24.9722291871719,0.00010343401429678,65.5442431123153,0.000288156684118599,0,2.84055510989996e-05
"8107",810.6,0,24.9722257597352,0.000103131275241137,65.5442455854732,0.000287313229945182,0,2.83224129518006e-05
"8108",810.7,0,24.9722223423313,0.000102829422240303,65.5442480513917,0.000286472244702968,0,2.82395181239242e-05
"8109",810.8,0,24.9722189349305,0.000102528452654907,65.5442505100924,0.000285633721035702,0,2.81568658906249e-05
"8110",810.9,0,24.9722155375033,0.000102228363890181,65.5442529615965,0.000284797651711418,0,2.80744555394054e-05
"8111",811,0,24.9722121500209,0.000101929153392219,65.544255405925,0.000283964029612023,0,2.79922863689899e-05
"8112",811.1,0,24.9722087724543,0.000101630818618408,65.5442578430983,0.000283132847650893,0,2.79103576812022e-05
"8113",811.2,0,24.9722054047743,0.000101333356975541,65.544260273138,0.000282304098600472,0,2.78286687639727e-05
"8114",811.3,0,24.9722020469518,0.00010103676589728,65.5442626960649,0.000281477775308071,0,2.7747218912609e-05
"8115",811.4,0,24.9721986989579,0.000100741042843079,65.5442651118998,0.000280653870692893,0,2.76660074295023e-05
"8116",811.5,0,24.9721953607639,0.000100446185266995,65.5442675206635,0.000279832377659109,0,2.758503361556e-05
"8117",811.6,0,24.9721920323406,0.000100152190593456,65.544269922377,0.000279013289028369,0,2.75042967635534e-05
"8118",811.7,0,24.9721887136599,9.98590563455372e-05,65.5442723170606,0.000278196597897171,0,2.74237961933426e-05
"8119",811.8,0,24.972185404694,9.95667800678803e-05,65.5442747047343,0.000277382297422133,0,2.73435312307107e-05
"8120",811.9,0,24.9721821054137,9.92753591741598e-05,65.5442770854192,0.000276570380394985,0,2.72635011654738e-05
"8121",812,0,24.972178815791,9.89847912050062e-05,65.5442794591357,0.000275760839961197,0,2.71837053223122e-05
"8122",812.1,0,24.9721755357973,9.86950736231683e-05,65.5442818259041,0.000274953669049265,0,2.71041430045176e-05
"8123",812.2,0,24.9721722654043,9.84062039360738e-05,65.5442841857451,0.000274148860712184,0,2.70248135276512e-05
"8124",812.3,0,24.9721690045841,9.81181796847889e-05,65.5442865386787,0.000273346408096689,0,2.69457162165114e-05
"8125",812.4,0,24.9721657533091,9.78309984284198e-05,65.5442888847248,0.000272546304399791,0,2.68668504008503e-05
"8126",812.5,0,24.9721625115504,9.75446576117682e-05,65.5442912239043,0.000271748542500051,0,2.67882153790292e-05
"8127",812.6,0,24.9721592792806,9.72591548204275e-05,65.5442935562369,0.000270953115668311,0,2.67098104880731e-05
"8128",812.7,0,24.9721560564725,9.69744876537302e-05,65.5442958817423,0.000270160017213709,0,2.66316350687796e-05
"8129",812.8,0,24.9721528430981,9.66906536333203e-05,65.5442982004407,0.000269369240228948,0,2.65536884406111e-05
"8130",812.9,0,24.9721496391297,9.64076503191963e-05,65.544300512352,0.000268580777913606,0,2.64759699335621e-05
"8131",813,0,24.9721464445397,9.6125475270033e-05,65.5443028174963,0.000267794623463592,0,2.63984788772636e-05
"8132",813.1,0,24.9721432593006,9.5844126062139e-05,65.5443051158932,0.000267010770123961,0,2.63212146061884e-05
"8133",813.2,0,24.972140083384,9.55636001928823e-05,65.5443074075634,0.000266229210919847,0,2.62441764331302e-05
"8134",813.3,0,24.9721369167646,9.52838954124752e-05,65.5443096925251,0.00026544993958085,0,2.61673637403185e-05
"8135",813.4,0,24.9721337594141,9.50050092341308e-05,65.5443119707986,0.000264672949176281,0,2.60907758448974e-05
"8136",813.5,0,24.9721306113056,9.47269392781549e-05,65.5443142424036,0.000263898233073839,0,2.60144120934206e-05
"8137",813.6,0,24.9721274724121,9.44496831678525e-05,65.5443165073592,0.000263125784649596,0,2.59382718332648e-05
"8138",813.7,0,24.9721243427065,9.41732385044196e-05,65.5443187656851,0.000262355597218037,0,2.58623544057348e-05
"8139",813.8,0,24.9721212221619,9.38976029133133e-05,65.5443210174009,0.000261587664161263,0,2.57866591587973e-05
"8140",813.9,0,24.9721181107515,9.36227740269149e-05,65.5443232625257,0.000260821978880676,0,2.57111854423205e-05
"8141",814,0,24.9721150084485,9.33487494845571e-05,65.5443255010788,0.000260058534797065,0,2.56359326080808e-05
"8142",814.1,0,24.9721119152263,9.30755269324546e-05,65.5443277330796,0.000259297325350405,0,2.55609000097441e-05
"8143",814.2,0,24.9721088310583,9.28031040237305e-05,65.5443299585473,0.000258538343999936,0,2.54860870028734e-05
"8144",814.3,0,24.972105755918,9.25314784183661e-05,65.5443321775008,0.000257781584224019,0,2.54114929449142e-05
"8145",814.4,0,24.972102689779,9.2260647783174e-05,65.5443343899594,0.000257027039520065,0,2.53371171951879e-05
"8146",814.5,0,24.9720996326149,9.19906097918132e-05,65.5443365959419,0.00025627470340457,0,2.52629591148957e-05
"8147",814.6,0,24.9720965843995,9.17213621247408e-05,65.5443387954674,0.00025552456941299,0,2.51890180671049e-05
"8148",814.7,0,24.9720935451065,9.14529024692261e-05,65.5443409885548,0.000254776631099772,0,2.51152934167534e-05
"8149",814.8,0,24.9720905147099,9.11852285192605e-05,65.5443431752229,0.000254030882038108,0,2.50417845306248e-05
"8150",814.9,0,24.9720874931836,9.09183379755596e-05,65.5443453554904,0.000253287315819937,0,2.49684907773486e-05
"8151",815,0,24.9720844805016,9.06522285456283e-05,65.5443475293762,0.000252545926056128,0,2.48954115274187e-05
"8152",815.1,0,24.972081476638,9.03868979436667e-05,65.5443496968989,0.00025180670637622,0,2.48225461531669e-05
"8153",815.2,0,24.9720784815672,9.01223438905445e-05,65.5443518580772,0.000251069650428345,0,2.47498940287564e-05
"8154",815.3,0,24.9720754952632,8.98585641138536e-05,65.5443540129295,0.000250334751879382,0,2.4677454530196e-05
"8155",815.4,0,24.9720725176995,8.95955562643701e-05,65.5443561614752,0.000249602004182206,0,2.46052270123989e-05
"8156",815.5,0,24.9720695488514,8.93333181634906e-05,65.5443583037318,0.000248871401265067,0,2.45332108771336e-05
"8157",815.6,0,24.9720665886941,8.90718476161071e-05,65.5443604397176,0.000248142937010255,0,2.44614055216362e-05
"8158",815.7,0,24.9720636372013,8.88111423063046e-05,65.5443625694514,0.000247416604963483,0,2.43898103099658e-05
"8159",815.8,0,24.9720606943479,8.85512000167949e-05,65.5443646929512,0.000246692398945268,0,2.43184246332663e-05
"8160",815.9,0,24.9720577601087,8.82920185183995e-05,65.5443668102353,0.000245970312743012,0,2.42472478794158e-05
