"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"15467",1546.6,0,25.5100723543431,3.07510578541883e-12,67.122571443612,0,0,8.39831646286654e-13
"15468",1546.7,0,25.510072354343,3.06591492444554e-12,67.1225714436121,0,0,8.37321561612954e-13
"15469",1546.8,0,25.5100723543429,3.05675153231076e-12,67.1225714436122,0,0,8.34818978859994e-13
"15470",1546.9,0,25.5100723543428,3.04761552775175e-12,67.1225714436123,0,0,8.32323875834383e-13
"15471",1547,0,25.5100723543427,3.03850683055956e-12,67.1225714436124,0,0,8.2983623063053e-13
"15472",1547.1,0,25.5100723543426,3.02942535731668e-12,67.1225714436125,0,0,8.27356020466561e-13
"15473",1547.2,0,25.5100723543425,3.02037102673248e-12,67.1225714436125,0,0,8.24883223141473e-13
"15474",1547.3,0,25.5100723543424,3.01134375580336e-12,67.1225714436126,0,0,8.22417815986433e-13
"15475",1547.4,0,25.5100723543423,3.00234346761273e-12,67.1225714436127,0,0,8.19959777995017e-13
"15476",1547.5,0,25.5100723543422,2.99337007923966e-12,67.1225714436128,0,0,8.17509086520969e-13
"15477",1547.6,0,25.5100723543421,2.98442351048034e-12,67.1225714436129,0,0,8.15065719660101e-13
"15478",1547.7,0,25.510072354342,2.97550367892281e-12,67.1225714436129,0,0,8.12629654905165e-13
"15479",1547.8,0,25.5100723543419,2.96661050562275e-12,67.122571443613,0,0,8.10200870695948e-13
"15480",1547.9,0,25.5100723543418,2.95774391213698e-12,67.1225714436131,0,0,8.07779345609101e-13
"15481",1548,0,25.5100723543417,2.94890382282846e-12,67.1225714436132,0,0,8.05365058987648e-13
"15482",1548.1,0,25.5100723543416,2.94009015458443e-12,67.1225714436132,0,0,8.02957988132945e-13
"15483",1548.2,0,25.5100723543415,2.93130282858403e-12,67.1225714436133,0,0,8.005581115185e-13
"15484",1548.3,0,25.5100723543414,2.92254176609721e-12,67.1225714436133,0,0,7.98165407642619e-13
"15485",1548.4,0,25.5100723543413,2.91380688862796e-12,67.1225714436134,0,0,7.9577985506752e-13
"15486",1548.5,0,25.5100723543412,2.90509811791527e-12,67.1225714436134,0,0,7.93401432419607e-13
"15487",1548.6,0,25.5100723543411,2.89641537593111e-12,67.1225714436136,0,0,7.9103011838891e-13
"15488",1548.7,0,25.510072354341,2.88775858487997e-12,67.1225714436136,0,0,7.88665891728965e-13
"15489",1548.8,0,25.5100723543409,2.87912766720086e-12,67.1225714436137,0,0,7.86308731257356e-13
"15490",1548.9,0,25.5100723543408,2.8705225455635e-12,67.1225714436138,0,0,7.83958615854673e-13
"15491",1549,0,25.5100723543407,2.86194314286742e-12,67.1225714436138,0,0,7.81615524464267e-13
"15492",1549.1,0,25.5100723543406,2.85338938224475e-12,67.1225714436139,0,0,7.79279436093018e-13
"15493",1549.2,0,25.5100723543405,2.84486118705704e-12,67.122571443614,0,0,7.7695032981046e-13
"15494",1549.3,0,25.5100723543404,2.83635847882266e-12,67.1225714436141,0,0,7.74628184182746e-13
"15495",1549.4,0,25.5100723543403,2.82788118324589e-12,67.1225714436141,0,0,7.72312978919222e-13
"15496",1549.5,0,25.5100723543402,2.8194292265732e-12,67.1225714436142,0,0,7.70004693877317e-13
"15497",1549.6,0,25.5100723543401,2.81100253132073e-12,67.1225714436142,0,0,7.67703307895672e-13
"15498",1549.7,0,25.51007235434,2.80260102173008e-12,67.1225714436143,0,0,7.65408800284173e-13
"15499",1549.8,0,25.5100723543399,2.79422462252713e-12,67.1225714436144,0,0,7.63121150484961e-13
"15500",1549.9,0,25.5100723543398,2.78587325866216e-12,67.1225714436144,0,0,7.60840338001468e-13
"15501",1550,0,25.5100723543397,2.77754685531111e-12,67.1225714436145,0,0,7.5856634239874e-13
"15502",1550.1,0,25.5100723543396,2.76924533787101e-12,67.1225714436145,0,0,7.56299143302224e-13
"15503",1550.2,0,25.5100723543395,2.76096863196076e-12,67.1225714436146,0,0,7.5403872039795e-13
"15504",1550.3,0,25.5100723543395,2.75271666342726e-12,67.1225714436147,0,0,7.51785053434212e-13
"15505",1550.4,0,25.5100723543393,2.74448935678706e-12,67.1225714436147,0,0,7.4953812179599e-13
"15506",1550.5,0,25.5100723543393,2.73628664156692e-12,67.1225714436148,0,0,7.47297906236573e-13
"15507",1550.6,0,25.5100723543392,2.72810844243657e-12,67.1225714436149,0,0,7.45064386182771e-13
"15508",1550.7,0,25.5100723543391,2.71995468626321e-12,67.122571443615,0,0,7.42837541661532e-13
"15509",1550.8,0,25.510072354339,2.71182529999329e-12,67.122571443615,0,0,7.40617352721451e-13
"15510",1550.9,0,25.5100723543389,2.70372021079034e-12,67.122571443615,0,0,7.38403799470409e-13
"15511",1551,0,25.5100723543388,2.6956393460354e-12,67.1225714436151,0,0,7.3619686207569e-13
"15512",1551.1,0,25.5100723543387,2.6875826333266e-12,67.1225714436152,0,0,7.33996520763866e-13
"15513",1551.2,0,25.5100723543386,2.67955000047856e-12,67.1225714436153,0,0,7.31802755820632e-13
"15514",1551.3,0,25.5100723543385,2.67154137552123e-12,67.1225714436153,0,0,7.29615547590497e-13
"15515",1551.4,0,25.5100723543384,2.66355668427043e-12,67.1225714436153,0,0,7.27434875813272e-13
"15516",1551.5,0,25.5100723543383,2.65559585750476e-12,67.1225714436154,0,0,7.25260721584134e-13
"15517",1551.6,0,25.5100723543382,2.64765882653469e-12,67.1225714436155,0,0,7.23093066143524e-13
"15518",1551.7,0,25.5100723543381,2.63974551775187e-12,67.1225714436156,0,0,7.20931889388512e-13
"15519",1551.8,0,25.5100723543381,2.63185585963312e-12,67.1225714436156,0,0,7.18777171785649e-13
"15520",1551.9,0,25.510072354338,2.62398978283727e-12,67.1225714436157,0,0,7.16628894397405e-13
"15521",1552,0,25.5100723543379,2.61614721596816e-12,67.1225714436158,0,0,7.14487037725019e-13
"15522",1552.1,0,25.5100723543378,2.60832808891992e-12,67.1225714436158,0,0,7.12351582622114e-13
"15523",1552.2,0,25.5100723543377,2.60053233111266e-12,67.1225714436159,0,0,7.10222509812857e-13
"15524",1552.3,0,25.5100723543376,2.59275987387349e-12,67.122571443616,0,0,7.08099800542231e-13
"15525",1552.4,0,25.5100723543375,2.58501064679192e-12,67.122571443616,0,0,7.05983435580668e-13
"15526",1552.5,0,25.5100723543374,2.57728458055808e-12,67.1225714436161,0,0,7.03873395999185e-13
"15527",1552.6,0,25.5100723543374,2.56958160595025e-12,67.1225714436162,0,0,7.01769662892873e-13
"15528",1552.7,0,25.5100723543373,2.56190165395259e-12,67.1225714436162,0,0,6.99672217413053e-13
"15529",1552.8,0,25.5100723543372,2.55424465575498e-12,67.1225714436163,0,0,6.97581040767229e-13
"15530",1552.9,0,25.5100723543371,2.54661054025158e-12,67.1225714436163,0,0,6.95496113535924e-13
"15531",1553,0,25.510072354337,2.53899924145824e-12,67.1225714436164,0,0,6.93417417698435e-13
"15532",1553.1,0,25.5100723543369,2.53141069389543e-12,67.1225714436165,0,0,6.91344935371869e-13
"15533",1553.2,0,25.5100723543368,2.5238448269205e-12,67.1225714436165,0,0,6.89278647263258e-13
"15534",1553.3,0,25.5100723543367,2.51630157276808e-12,67.1225714436166,0,0,6.87218534865426e-13
"15535",1553.4,0,25.5100723543366,2.50878086323136e-12,67.1225714436166,0,0,6.85164579550648e-13
"15536",1553.5,0,25.5100723543366,2.50128262987288e-12,67.1225714436167,0,0,6.83116762628201e-13
"15537",1553.6,0,25.5100723543365,2.49380680710779e-12,67.1225714436167,0,0,6.81075066186434e-13
"15538",1553.7,0,25.5100723543364,2.48635333040081e-12,67.1225714436168,0,0,6.79039472600333e-13
"15539",1553.8,0,25.5100723543363,2.47892213063687e-12,67.1225714436169,0,0,6.77009962994118e-13
"15540",1553.9,0,25.5100723543362,2.47151314053225e-12,67.1225714436169,0,0,6.74986518992164e-13
"15541",1554,0,25.5100723543362,2.46412629220743e-12,67.122571443617,0,0,6.72969122056123e-13
"15542",1554.1,0,25.5100723543361,2.45676152160609e-12,67.122571443617,0,0,6.70957754691799e-13
"15543",1554.2,0,25.510072354336,2.44941876579264e-12,67.1225714436171,0,0,6.68952399711057e-13
"15544",1554.3,0,25.5100723543359,2.44209795586136e-12,67.1225714436172,0,0,6.66953038295303e-13
"15545",1554.4,0,25.5100723543358,2.43479902632703e-12,67.1225714436172,0,0,6.64959652560083e-13
"15546",1554.5,0,25.5100723543357,2.42752191179485e-12,67.1225714436173,0,0,6.6297222464565e-13
"15547",1554.6,0,25.5100723543357,2.4202665470645e-12,67.1225714436174,0,0,6.60990736745365e-13
"15548",1554.7,0,25.5100723543356,2.41303286712997e-12,67.1225714436174,0,0,6.59015171105662e-13
"15549",1554.8,0,25.5100723543355,2.40582080718017e-12,67.1225714436175,0,0,6.57045510026206e-13
"15550",1554.9,0,25.5100723543354,2.39863030259717e-12,67.1225714436175,0,0,6.5508173585941e-13
"15551",1555,0,25.5100723543353,2.3914612889568e-12,67.1225714436176,0,0,6.53123831010609e-13
"15552",1555.1,0,25.5100723543352,2.38431370006481e-12,67.1225714436177,0,0,6.51171777401721e-13
"15553",1555.2,0,25.5100723543352,2.37718747371486e-12,67.1225714436177,0,0,6.49225558043785e-13
"15554",1555.3,0,25.5100723543351,2.37008254818353e-12,67.1225714436178,0,0,6.47285156079723e-13
"15555",1555.4,0,25.510072354335,2.36299885792187e-12,67.1225714436178,0,0,6.45350553607692e-13
"15556",1555.5,0,25.5100723543349,2.35593633935622e-12,67.1225714436179,0,0,6.43421733265302e-13
"15557",1555.6,0,25.5100723543348,2.34889492920922e-12,67.122571443618,0,0,6.4149867777109e-13
"15558",1555.7,0,25.5100723543348,2.34187456439118e-12,67.1225714436181,0,0,6.39581369894847e-13
"15559",1555.8,0,25.5100723543347,2.33487518200251e-12,67.1225714436181,0,0,6.37669792458278e-13
"15560",1555.9,0,25.5100723543346,2.32789671933147e-12,67.1225714436182,0,0,6.35763928334398e-13
"15561",1556,0,25.5100723543345,2.32093911385414e-12,67.1225714436182,0,0,6.33863760447509e-13
"15562",1556.1,0,25.5100723543344,2.31400230323196e-12,67.1225714436183,0,0,6.31969271772543e-13
"15563",1556.2,0,25.5100723543344,2.30708622531073e-12,67.1225714436183,0,0,6.30080445334773e-13
"15564",1556.3,0,25.5100723543343,2.30019081812684e-12,67.1225714436184,0,0,6.28197264211535e-13
"15565",1556.4,0,25.5100723543342,2.2933160198998e-12,67.1225714436184,0,0,6.26319711530168e-13
"15566",1556.5,0,25.5100723543341,2.28646176818573e-12,67.1225714436185,0,0,6.24447770236837e-13
"15567",1556.6,0,25.5100723543341,2.27962800284115e-12,67.1225714436185,0,0,6.22581423905961e-13
"15568",1556.7,0,25.510072354334,2.27281466264847e-12,67.1225714436186,0,0,6.20720655818613e-13
"15569",1556.8,0,25.5100723543339,2.26602168613109e-12,67.1225714436187,0,0,6.18865449185127e-13
"15570",1556.9,0,25.5100723543338,2.25924901242649e-12,67.1225714436187,0,0,6.17015787383551e-13
"15571",1557,0,25.5100723543338,2.25249657960672e-12,67.1225714436187,0,0,6.15171653500951e-13
"15572",1557.1,0,25.5100723543337,2.24576432815423e-12,67.1225714436188,0,0,6.13333031282697e-13
"15573",1557.2,0,25.5100723543336,2.23905219907207e-12,67.1225714436188,0,0,6.11499904616326e-13
"15574",1557.3,0,25.5100723543335,2.23236013162837e-12,67.1225714436189,0,0,6.09672256915572e-13
"15575",1557.4,0,25.5100723543335,2.22568806540051e-12,67.1225714436189,0,0,6.07850071678613e-13
"15576",1557.5,0,25.5100723543334,2.21903594060916e-12,67.122571443619,0,0,6.06033332579323e-13
"15577",1557.6,0,25.5100723543333,2.21240369644921e-12,67.122571443619,0,0,6.04222023011425e-13
"15578",1557.7,0,25.5100723543332,2.2057912744351e-12,67.122571443619,0,0,6.02416127002129e-13
"15579",1557.8,0,25.5100723543331,2.19919861659707e-12,67.1225714436191,0,0,6.0061562871951e-13
"15580",1557.9,0,25.5100723543331,2.1926256633312e-12,67.1225714436191,0,0,5.98820511885348e-13
"15581",1558,0,25.510072354333,2.18607235527333e-12,67.1225714436192,0,0,5.97030760286896e-13
"15582",1558.1,0,25.5100723543329,2.17953863370814e-12,67.1225714436193,0,0,5.95246357888614e-13
"15583",1558.2,0,25.5100723543329,2.17302444009571e-12,67.1225714436193,0,0,5.93467288702865e-13
"15584",1558.3,0,25.5100723543328,2.16652971607191e-12,67.1225714436193,0,0,5.91693536790021e-13
"15585",1558.4,0,25.5100723543327,2.16005440344519e-12,67.1225714436194,0,0,5.89925086257585e-13
"15586",1558.5,0,25.5100723543326,2.1535984441991e-12,67.1225714436194,0,0,5.88161921260886e-13
"15587",1558.6,0,25.5100723543326,2.14716178048874e-12,67.1225714436195,0,0,5.86404026002096e-13
"15588",1558.7,0,25.5100723543325,2.14074435398856e-12,67.1225714436195,0,0,5.84651384552126e-13
"15589",1558.8,0,25.5100723543324,2.13434610736282e-12,67.1225714436195,0,0,5.82903981252205e-13
"15590",1558.9,0,25.5100723543323,2.12796698486349e-12,67.1225714436196,0,0,5.81161800877183e-13
"15591",1559,0,25.5100723543323,2.12160692832491e-12,67.1225714436197,0,0,5.79424827541631e-13
"15592",1559.1,0,25.5100723543322,2.11526587920622e-12,67.1225714436197,0,0,5.7769304525766e-13
"15593",1559.2,0,25.5100723543321,2.108943782016e-12,67.1225714436198,0,0,5.7596643887019e-13
"15594",1559.3,0,25.5100723543321,2.10264058170728e-12,67.1225714436198,0,0,5.74244993345537e-13
"15595",1559.4,0,25.510072354332,2.09635622058885e-12,67.1225714436199,0,0,5.72528692927849e-13
"15596",1559.5,0,25.5100723543319,2.09009064213548e-12,67.1225714436199,0,0,5.70817522179712e-13
"15597",1559.6,0,25.5100723543318,2.08384379021054e-12,67.12257144362,0,0,5.69111465769846e-13
"15598",1559.7,0,25.5100723543318,2.0776156088441e-12,67.12257144362,0,0,5.67410508412494e-13
"15599",1559.8,0,25.5100723543317,2.07140604223294e-12,67.1225714436201,0,0,5.65714634867427e-13
"15600",1559.9,0,25.5100723543316,2.06521503474215e-12,67.1225714436201,0,0,5.64023829940384e-13
"15601",1560,0,25.5100723543316,2.05904253090226e-12,67.1225714436202,0,0,5.62338078482288e-13
"15602",1560.1,0,25.5100723543315,2.05288847540868e-12,67.1225714436202,0,0,5.60657365389095e-13
"15603",1560.2,0,25.5100723543314,2.04675281312367e-12,67.1225714436203,0,0,5.58981675602319e-13
"15604",1560.3,0,25.5100723543313,2.04063548907394e-12,67.1225714436203,0,0,5.57310994108398e-13
"15605",1560.4,0,25.5100723543313,2.03453644845001e-12,67.1225714436204,0,0,5.55645305938498e-13
"15606",1560.5,0,25.5100723543312,2.02845563660664e-12,67.1225714436204,0,0,5.53984596168645e-13
"15607",1560.6,0,25.5100723543311,2.02239299906174e-12,67.1225714436205,0,0,5.52328849919421e-13
"15608",1560.7,0,25.5100723543311,2.01634848149609e-12,67.1225714436205,0,0,5.50678052355892e-13
"15609",1560.8,0,25.510072354331,2.01032202975308e-12,67.1225714436206,0,0,5.49032188687527e-13
"15610",1560.9,0,25.5100723543309,2.00431358983778e-12,67.1225714436207,0,0,5.47391244167957e-13
"15611",1561,0,25.5100723543309,1.99832310791603e-12,67.1225714436208,0,0,5.45755204094717e-13
"15612",1561.1,0,25.5100723543308,1.99235053002034e-12,67.1225714436208,0,0,5.44124053728934e-13
"15613",1561.2,0,25.5100723543307,1.98639580150824e-12,67.1225714436208,0,0,5.42497778147385e-13
"15614",1561.3,0,25.5100723543306,1.98045887129068e-12,67.1225714436208,0,0,5.40876363397316e-13
"15615",1561.4,0,25.5100723543306,1.97453968588268e-12,67.1225714436209,0,0,5.39259794871624e-13
"15616",1561.5,0,25.5100723543305,1.96863819204814e-12,67.1225714436209,0,0,5.37648058031185e-13
"15617",1561.6,0,25.5100723543304,1.96275433656761e-12,67.122571443621,0,0,5.36041138341412e-13
"15618",1561.7,0,25.5100723543304,1.95688806672371e-12,67.1225714436211,0,0,5.34439021404842e-13
"15619",1561.8,0,25.5100723543303,1.95103932995588e-12,67.1225714436211,0,0,5.32841692866839e-13
"15620",1561.9,0,25.5100723543302,1.94520807386211e-12,67.1225714436211,0,0,5.31249138416072e-13
"15621",1562,0,25.5100723543302,1.93939424619614e-12,67.1225714436212,0,0,5.2966134378374e-13
"15622",1562.1,0,25.5100723543301,1.93359779486695e-12,67.1225714436212,0,0,5.28078294743447e-13
"15623",1562.2,0,25.5100723543301,1.92781866794087e-12,67.1225714436213,0,0,5.26499977111759e-13
"15624",1562.3,0,25.51007235433,1.92205681363896e-12,67.1225714436213,0,0,5.24926376747513e-13
"15625",1562.4,0,25.5100723543299,1.91631218033716e-12,67.1225714436214,0,0,5.23357479551831e-13
"15626",1562.5,0,25.5100723543299,1.91058471656552e-12,67.1225714436214,0,0,5.21793271467938e-13
"15627",1562.6,0,25.5100723543298,1.90487437062665e-12,67.1225714436215,0,0,5.2023373837693e-13
"15628",1562.7,0,25.5100723543297,1.89918109217867e-12,67.1225714436216,0,0,5.18678866530112e-13
"15629",1562.8,0,25.5100723543297,1.89350482971383e-12,67.1225714436216,0,0,5.17128641860376e-13
"15630",1562.9,0,25.5100723543296,1.88784553243153e-12,67.1225714436216,0,0,5.15583050493748e-13
"15631",1563,0,25.5100723543295,1.88220314962762e-12,67.1225714436217,0,0,5.14042078582582e-13
"15632",1563.1,0,25.5100723543295,1.87657763074797e-12,67.1225714436217,0,0,5.12505712320222e-13
"15633",1563.2,0,25.5100723543294,1.87096892538888e-12,67.1225714436217,0,0,5.10973937941079e-13
"15634",1563.3,0,25.5100723543294,1.86537698329871e-12,67.1225714436218,0,0,5.09446741721098e-13
"15635",1563.4,0,25.5100723543293,1.8598017543757e-12,67.1225714436219,0,0,5.07924109977165e-13
"15636",1563.5,0,25.5100723543292,1.85424318743201e-12,67.1225714436219,0,0,5.06406028729538e-13
"15637",1563.6,0,25.5100723543292,1.84870123374388e-12,67.1225714436219,0,0,5.04892484671438e-13
"15638",1563.7,0,25.5100723543291,1.84317584498441e-12,67.122571443622,0,0,5.03383464604472e-13
"15639",1563.8,0,25.510072354329,1.83766697070721e-12,67.122571443622,0,0,5.018789547514e-13
"15640",1563.9,0,25.510072354329,1.83217456132428e-12,67.122571443622,0,0,5.00378941569407e-13
"15641",1564,0,25.5100723543289,1.82669856607949e-12,67.122571443622,0,0,4.98883411196665e-13
"15642",1564.1,0,25.5100723543289,1.82123893737036e-12,67.1225714436221,0,0,4.97392350632621e-13
"15643",1564.2,0,25.5100723543288,1.81579562794106e-12,67.1225714436221,0,0,4.95905746971398e-13
"15644",1564.3,0,25.5100723543287,1.81036858751307e-12,67.1225714436221,0,0,4.94423586481597e-13
"15645",1564.4,0,25.5100723543287,1.80495776739505e-12,67.1225714436222,0,0,4.92945855865296e-13
"15646",1564.5,0,25.5100723543286,1.79956311910798e-12,67.1225714436222,0,0,4.91472541882556e-13
"15647",1564.6,0,25.5100723543285,1.79418459431642e-12,67.1225714436222,0,0,4.90003631332646e-13
"15648",1564.7,0,25.5100723543285,1.78882214483145e-12,67.1225714436223,0,0,4.88539111054857e-13
"15649",1564.8,0,25.5100723543284,1.78347572182898e-12,67.1225714436224,0,0,4.8707896771501e-13
"15650",1564.9,0,25.5100723543284,1.77814527891106e-12,67.1225714436224,0,0,4.85623188641514e-13
"15651",1565,0,25.5100723543283,1.7728307676484e-12,67.1225714436224,0,0,4.84171760608015e-13
"15652",1565.1,0,25.5100723543282,1.76753214036931e-12,67.1225714436225,0,0,4.82724670595064e-13
"15653",1565.2,0,25.5100723543282,1.76224934959989e-12,67.1225714436225,0,0,4.81281905637218e-13
"15654",1565.3,0,25.5100723543281,1.75698234800642e-12,67.1225714436225,0,0,4.79843452807329e-13
"15655",1565.4,0,25.5100723543281,1.75173108840035e-12,67.1225714436225,0,0,4.78409299217898e-13
"15656",1565.5,0,25.510072354328,1.74649552373161e-12,67.1225714436226,0,0,4.76979432019235e-13
"15657",1565.6,0,25.5100723543279,1.74127560709018e-12,67.1225714436227,0,0,4.75553838399907e-13
"15658",1565.7,0,25.5100723543279,1.73607129170809e-12,67.1225714436227,0,0,4.74132505587273e-13
"15659",1565.8,0,25.5100723543278,1.73088253095708e-12,67.1225714436227,0,0,4.72715420846848e-13
"15660",1565.9,0,25.5100723543278,1.72570927834714e-12,67.1225714436228,0,0,4.71302571481906e-13
"15661",1566,0,25.5100723543277,1.7205514875267e-12,67.1225714436228,0,0,4.69893944833523e-13
"15662",1566.1,0,25.5100723543277,1.71540911228418e-12,67.1225714436228,0,0,4.68489528281018e-13
"15663",1566.2,0,25.5100723543276,1.71028210654578e-12,67.1225714436229,0,0,4.67089309241329e-13
"15664",1566.3,0,25.5100723543275,1.7051704243752e-12,67.122571443623,0,0,4.65693275168952e-13
"15665",1566.4,0,25.5100723543275,1.70007401997427e-12,67.122571443623,0,0,4.64301413556102e-13
"15666",1566.5,0,25.5100723543274,1.69499284768025e-12,67.122571443623,0,0,4.62913711931986e-13
"15667",1566.6,0,25.5100723543274,1.68992686196627e-12,67.122571443623,0,0,4.61530157862916e-13
"15668",1566.7,0,25.5100723543273,1.68487601734245e-12,67.1225714436231,0,0,4.60150738925306e-13
"15669",1566.8,0,25.5100723543273,1.67984026875776e-12,67.1225714436232,0,0,4.58775442815425e-13
"15670",1566.9,0,25.5100723543272,1.67481957099195e-12,67.1225714436232,0,0,4.57404257183319e-13
"15671",1567,0,25.5100723543272,1.66981387906129e-12,67.1225714436233,0,0,4.5603716974364e-13
"15672",1567.1,0,25.5100723543271,1.66482314747455e-12,67.1225714436233,0,0,4.54674168072433e-13
"15673",1567.2,0,25.510072354327,1.65984733259233e-12,67.1225714436233,0,0,4.53315240251488e-13
"15674",1567.3,0,25.510072354327,1.65488638960934e-12,67.1225714436234,0,0,4.51960374044187e-13
"15675",1567.4,0,25.5100723543269,1.64994027375574e-12,67.1225714436235,0,0,4.50609557223592e-13
"15676",1567.5,0,25.5100723543269,1.64500894093787e-12,67.1225714436235,0,0,4.49262777747433e-13
"15677",1567.6,0,25.5100723543268,1.64009234686157e-12,67.1225714436235,0,0,4.47920023518684e-13
"15678",1567.7,0,25.5100723543268,1.63519044658999e-12,67.1225714436236,0,0,4.46581282264794e-13
"15679",1567.8,0,25.5100723543267,1.63030319689061e-12,67.1225714436236,0,0,4.45246542178681e-13
"15680",1567.9,0,25.5100723543267,1.62543055491316e-12,67.1225714436237,0,0,4.43915791557648e-13
"15681",1568,0,25.5100723543266,1.62057247661422e-12,67.1225714436237,0,0,4.42589018373149e-13
"15682",1568.1,0,25.5100723543265,1.61572891811402e-12,67.1225714436237,0,0,4.41266210641332e-13
"15683",1568.2,0,25.5100723543265,1.61089983601606e-12,67.1225714436238,0,0,4.39947356510325e-13
"15684",1568.3,0,25.5100723543264,1.60608518705337e-12,67.1225714436238,0,0,4.38632444163633e-13
"15685",1568.4,0,25.5100723543264,1.60128492808808e-12,67.1225714436239,0,0,4.37321461820022e-13
"15686",1568.5,0,25.5100723543263,1.59649901611171e-12,67.122571443624,0,0,4.3601439773359e-13
"15687",1568.6,0,25.5100723543263,1.59172740824411e-12,67.122571443624,0,0,4.34711240193489e-13
"15688",1568.7,0,25.5100723543262,1.58697006022484e-12,67.122571443624,0,0,4.33411977111896e-13
"15689",1568.8,0,25.5100723543262,1.58222693087853e-12,67.122571443624,0,0,4.32116597243553e-13
"15690",1568.9,0,25.5100723543261,1.57749797934504e-12,67.1225714436241,0,0,4.30825089429282e-13
"15691",1569,0,25.510072354326,1.57278316167691e-12,67.1225714436241,0,0,4.29537441666741e-13
"15692",1569.1,0,25.510072354326,1.56808243563051e-12,67.1225714436242,0,0,4.2825364241892e-13
"15693",1569.2,0,25.510072354326,1.56339575854306e-12,67.1225714436242,0,0,4.2697368003433e-13
"15694",1569.3,0,25.5100723543259,1.55872308876632e-12,67.1225714436243,0,0,4.25697543138568e-13
"15695",1569.4,0,25.5100723543258,1.55406438543084e-12,67.1225714436243,0,0,4.2442522056991e-13
"15696",1569.5,0,25.5100723543258,1.54941960596496e-12,67.1225714436244,0,0,4.2315670070176e-13
"15697",1569.6,0,25.5100723543257,1.54478870879085e-12,67.1225714436244,0,0,4.21891972178935e-13
"15698",1569.7,0,25.5100723543257,1.54017165126263e-12,67.1225714436244,0,0,4.20631023354569e-13
"15699",1569.8,0,25.5100723543256,1.53556839306617e-12,67.1225714436244,0,0,4.19373843218605e-13
"15700",1569.9,0,25.5100723543256,1.53097889420557e-12,67.1225714436245,0,0,4.18120420847901e-13
"15701",1570,0,25.5100723543255,1.52640311253399e-12,67.1225714436245,0,0,4.16870744731874e-13
"15702",1570.1,0,25.5100723543255,1.5218410069342e-12,67.1225714436246,0,0,4.15624803641143e-13
"15703",1570.2,0,25.5100723543254,1.51729253653175e-12,67.1225714436246,0,0,4.1438258641262e-13
"15704",1570.3,0,25.5100723543254,1.51275765962349e-12,67.1225714436247,0,0,4.13144081656904e-13
"15705",1570.4,0,25.5100723543253,1.5082363363946e-12,67.1225714436247,0,0,4.11909278500303e-13
"15706",1570.5,0,25.5100723543253,1.50372852732663e-12,67.1225714436247,0,0,4.10678166150071e-13
"15707",1570.6,0,25.5100723543252,1.49923419140812e-12,67.1225714436248,0,0,4.09450733405708e-13
"15708",1570.7,0,25.5100723543252,1.49475328684982e-12,67.1225714436248,0,0,4.08226968854291e-13
"15709",1570.8,0,25.5100723543251,1.49028577471967e-12,67.1225714436248,0,0,4.0700686186322e-13
"15710",1570.9,0,25.5100723543251,1.4858316163863e-12,67.1225714436248,0,0,4.05790401882015e-13
"15711",1571,0,25.510072354325,1.48139077066164e-12,67.1225714436249,0,0,4.0457757766194e-13
"15712",1571.1,0,25.510072354325,1.47696319646407e-12,67.122571443625,0,0,4.03368377983337e-13
"15713",1571.2,0,25.5100723543249,1.47254885529886e-12,67.122571443625,0,0,4.02162792333039e-13
"15714",1571.3,0,25.5100723543249,1.46814770896866e-12,67.122571443625,0,0,4.00960810279099e-13
"15715",1571.4,0,25.5100723543248,1.46375971681348e-12,67.122571443625,0,0,3.99762420717007e-13
"15716",1571.5,0,25.5100723543248,1.4593848384864e-12,67.1225714436251,0,0,3.98567612627752e-13
"15717",1571.6,0,25.5100723543247,1.45502303564827e-12,67.1225714436251,0,0,3.97376375540658e-13
"15718",1571.7,0,25.5100723543247,1.45067427027097e-12,67.1225714436252,0,0,3.96188699069996e-13
"15719",1571.8,0,25.5100723543246,1.44633850263717e-12,67.1225714436252,0,0,3.95004572368705e-13
"15720",1571.9,0,25.5100723543246,1.44201569372269e-12,67.1225714436252,0,0,3.93823984779022e-13
"15721",1572,0,25.5100723543245,1.43770580461546e-12,67.1225714436252,0,0,3.92646925673803e-13
"15722",1572.1,0,25.5100723543245,1.43340879615599e-12,67.1225714436253,0,0,3.91473384358334e-13
"15723",1572.2,0,25.5100723543244,1.42912463043688e-12,67.1225714436253,0,0,3.90303350479857e-13
"15724",1572.3,0,25.5100723543244,1.42485327004508e-12,67.1225714436254,0,0,3.89136813820617e-13
"15725",1572.4,0,25.5100723543243,1.42059467608098e-12,67.1225714436254,0,0,3.87973763756878e-13
"15726",1572.5,0,25.5100723543243,1.41634880934699e-12,67.1225714436255,0,0,3.86814189583518e-13
"15727",1572.6,0,25.5100723543242,1.41211563355415e-12,67.1225714436255,0,0,3.85658081389785e-13
"15728",1572.7,0,25.5100723543242,1.40789510977178e-12,67.1225714436255,0,0,3.84505428543451e-13
"15729",1572.8,0,25.5100723543241,1.40368720026779e-12,67.1225714436255,0,0,3.83356220739636e-13
