"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"15477",1547.6,6.00426282771617,90.8391013733954,5.08141295247601,41.5814977479405,36.1531086106963,0,0.829525277499605
"15478",1547.7,6.00426624098524,90.8391129089183,5.0814118759211,41.581475996758,36.1530804097819,0,0.8295242072475
"15479",1547.8,6.00426965414515,90.8391244440862,5.08141079942709,41.5814542468207,36.1530522103546,0,0.829523137056095
"15480",1547.9,6.00427306719585,90.8391359788985,5.08140972299397,41.5814324981285,36.1530240124145,0,0.829522066925386
"15481",1548,6.00427648013733,90.8391475133553,5.08140864662174,41.5814107506812,36.1529958159614,0,0.829520996855367
"15482",1548.1,6.00427989296956,90.8391590474564,5.08140757031039,41.5813890044788,36.1529676209951,0,0.829519926846032
"15483",1548.2,6.00428330569254,90.8391705812019,5.0814064940599,41.5813672595211,36.1529394275155,0,0.829518856897377
"15484",1548.3,6.00428671830622,90.8391821145916,5.0814054178703,41.5813455158081,36.1529112355226,0,0.829517787009396
"15485",1548.4,6.00429013081059,90.8391936476253,5.08140434174155,41.5813237733396,36.1528830450162,0,0.829516717182082
"15486",1548.5,6.00429354320563,90.8392051803031,5.08140326567366,41.5813020321155,36.1528548559962,0,0.829515647415431
"15487",1548.6,6.00429695549132,90.839216712625,5.08140218966663,41.5812802921357,36.1528266684624,0,0.829514577709438
"15488",1548.7,6.00430036766763,90.8392282445908,5.08140111372044,41.5812585534002,36.1527984824149,0,0.829513508064096
"15489",1548.8,6.00430377973454,90.8392397762001,5.0814000378351,41.5812368159087,36.1527702978533,0,0.8295124384794
"15490",1548.9,6.00430719169204,90.8392513074531,5.08139896201059,41.5812150796612,36.1527421147778,0,0.829511368955346
"15491",1549,6.00431060354008,90.8392628383498,5.08139788624691,41.5811933446576,36.152713933188,0,0.829510299491926
"15492",1549.1,6.00431401527867,90.8392743688899,5.08139681054406,41.5811716108977,36.1526857530839,0,0.829509230089136
"15493",1549.2,6.00431742690776,90.8392858990737,5.08139573490203,41.5811498783816,36.1526575744655,0,0.829508160746971
"15494",1549.3,6.00432083842735,90.8392974289004,5.08139465932082,41.5811281471089,36.1526293973325,0,0.829507091465425
"15495",1549.4,6.00432424983741,90.8393089583706,5.08139358380041,41.5811064170798,36.1526012216849,0,0.829506022244492
"15496",1549.5,6.0043276611379,90.8393204874839,5.08139250834081,41.581084688294,36.1525730475225,0,0.829504953084167
"15497",1549.6,6.00433107232883,90.83933201624,5.08139143294201,41.5810629607514,36.1525448748452,0,0.829503883984444
"15498",1549.7,6.00433448341016,90.839343544639,5.081390357604,41.5810412344519,36.152516703653,0,0.829502814945319
"15499",1549.8,6.00433789438186,90.8393550726812,5.08138928232678,41.5810195093955,36.1524885339456,0,0.829501745966785
"15500",1549.9,6.00434130524393,90.8393666003659,5.08138820711034,41.580997785582,36.1524603657231,0,0.829500677048837
"15501",1550,6.00434471599633,90.8393781276934,5.08138713195468,41.5809760630113,36.1524321989852,0,0.82949960819147
"15502",1550.1,6.00434812663904,90.8393896546634,5.08138605685979,41.5809543416832,36.1524040337319,0,0.829498539394678
"15503",1550.2,6.00435153717204,90.8394011812759,5.08138498182566,41.5809326215978,36.152375869963,0,0.829497470658456
"15504",1550.3,6.00435494759532,90.8394127075307,5.0813839068523,41.5809109027549,36.1523477076785,0,0.829496401982799
"15505",1550.4,6.00435835790884,90.8394242334278,5.08138283193969,41.5808891851543,36.1523195468782,0,0.8294953333677
"15506",1550.5,6.00436176811258,90.8394357589674,5.08138175708784,41.580867468796,36.1522913875619,0,0.829494264813155
"15507",1550.6,6.00436517820653,90.8394472841488,5.08138068229673,41.5808457536798,36.1522632297297,0,0.829493196319158
"15508",1550.7,6.00436858819065,90.8394588089718,5.08137960756635,41.5808240398058,36.1522350733813,0,0.829492127885703
"15509",1550.8,6.00437199806494,90.8394703334374,5.08137853289672,41.5808023271736,36.1522069185167,0,0.829491059512785
"15510",1550.9,6.00437540782936,90.8394818575446,5.08137745828781,41.5807806157833,36.1521787651358,0,0.8294899912004
"15511",1551,6.00437881748389,90.8394933812936,5.08137638373962,41.5807589056348,36.1521506132383,0,0.82948892294854
"15512",1551.1,6.00438222702851,90.8395049046842,5.08137530925215,41.5807371967279,36.1521224628243,0,0.829487854757202
"15513",1551.2,6.00438563646321,90.8395164277163,5.0813742348254,41.5807154890625,36.1520943138936,0,0.829486786626379
"15514",1551.3,6.00438904578795,90.8395279503899,5.08137316045935,41.5806937826385,36.1520661664461,0,0.829485718556066
"15515",1551.4,6.00439245500272,90.8395394727048,5.081372086154,41.5806720774558,36.1520380204816,0,0.829484650546258
"15516",1551.5,6.00439586410749,90.839550994661,5.08137101190935,41.5806503735143,36.1520098760001,0,0.829483582596949
"15517",1551.6,6.00439927310224,90.8395625162585,5.08136993772539,41.5806286708139,36.1519817330014,0,0.829482514708133
"15518",1551.7,6.00440268198695,90.839574037497,5.08136886360212,41.5806069693545,36.1519535914855,0,0.829481446879806
"15519",1551.8,6.0044060907616,90.8395855583764,5.08136778953952,41.580585269136,36.1519254514522,0,0.829480379111962
"15520",1551.9,6.00440949942615,90.8395970788969,5.0813667155376,41.5805635701582,36.1518973129014,0,0.829479311404596
"15521",1552,6.00441290798061,90.8396085990581,5.08136564159636,41.5805418724211,36.151869175833,0,0.829478243757702
"15522",1552.1,6.00441631642493,90.8396201188599,5.08136456771577,41.5805201759246,36.1518410402468,0,0.829477176171274
"15523",1552.2,6.0044197247591,90.8396316383025,5.08136349389585,41.5804984806685,36.1518129061428,0,0.829476108645308
"15524",1552.3,6.00442313298309,90.8396431573853,5.08136242013657,41.5804767866528,36.1517847735209,0,0.829475041179798
"15525",1552.4,6.00442654109689,90.8396546761089,5.08136134643795,41.5804550938774,36.1517566423809,0,0.829473973774738
"15526",1552.5,6.00442994910047,90.8396661944727,5.08136027279997,41.580433402342,36.1517285127227,0,0.829472906430123
"15527",1552.6,6.0044333569938,90.8396777124769,5.08135919922263,41.5804117120467,36.1517003845463,0,0.829471839145949
"15528",1552.7,6.00443676477688,90.839689230121,5.08135812570591,41.5803900229913,36.1516722578514,0,0.829470771922208
"15529",1552.8,6.00444017244967,90.8397007474053,5.08135705224983,41.5803683351758,36.151644132638,0,0.829469704758897
"15530",1552.9,6.00444358001215,90.8397122643296,5.08135597885437,41.5803466485999,36.151616008906,0,0.829468637656009
"15531",1553,6.0044469874643,90.8397237808938,5.08135490551952,41.5803249632636,36.1515878866552,0,0.82946757061354
"15532",1553.1,6.0044503948061,90.8397352970975,5.08135383224528,41.5803032791669,36.1515597658855,0,0.829466503631483
"15533",1553.2,6.00445380203753,90.8397468129414,5.08135275903165,41.5802815963095,36.1515316465969,0,0.829465436709833
"15534",1553.3,6.00445720915856,90.8397583284245,5.08135168587862,41.5802599146914,36.1515035287892,0,0.829464369848586
"15535",1553.4,6.00446061616917,90.8397698435472,5.08135061278619,41.5802382343126,36.1514754124624,0,0.829463303047735
"15536",1553.5,6.00446402306934,90.8397813583092,5.08134953975434,41.5802165551727,36.1514472976162,0,0.829462236307276
"15537",1553.6,6.00446742985904,90.8397928727106,5.08134846678308,41.5801948772719,36.1514191842506,0,0.829461169627203
"15538",1553.7,6.00447083653827,90.8398043867511,5.08134739387239,41.5801732006099,36.1513910723654,0,0.82946010300751
"15539",1553.8,6.00447424310698,90.8398159004311,5.08134632102228,41.5801515251867,36.1513629619606,0,0.829459036448192
"15540",1553.9,6.00447764956517,90.8398274137498,5.08134524823274,41.5801298510021,36.151334853036,0,0.829457969949245
"15541",1554,6.0044810559128,90.8398389267076,5.08134417550376,41.5801081780561,36.1513067455916,0,0.829456903510661
"15542",1554.1,6.00448446214986,90.8398504393041,5.08134310283534,41.5800865063485,36.1512786396272,0,0.829455837132437
"15543",1554.2,6.00448786827633,90.8398619515394,5.08134203022747,41.5800648358792,36.1512505351427,0,0.829454770814567
"15544",1554.3,6.00449127429217,90.8398734634133,5.08134095768015,41.5800431666482,36.1512224321379,0,0.829453704557045
"15545",1554.4,6.00449468019738,90.8398849749263,5.08133988519337,41.5800214986553,36.1511943306128,0,0.829452638359866
"15546",1554.5,6.00449808599192,90.839896486077,5.08133881276713,41.5799998319004,36.1511662305673,0,0.829451572223025
"15547",1554.6,6.00450149167578,90.8399079968665,5.08133774040141,41.5799781663835,36.1511381320013,0,0.829450506146516
"15548",1554.7,6.00450489724893,90.839919507294,5.08133666809623,41.5799565021043,36.1511100349146,0,0.829449440130334
"15549",1554.8,6.00450830271136,90.83993101736,5.08133559585156,41.5799348390629,36.1510819393071,0,0.829448374174474
"15550",1554.9,6.00451170806303,90.8399425270638,5.08133452366741,41.579913177259,36.1510538451787,0,0.82944730827893
"15551",1555,6.00451511330393,90.8399540364059,5.08133345154376,41.5798915166927,36.1510257525293,0,0.829446242443697
"15552",1555.1,6.00451851843403,90.8399655453859,5.08133237948063,41.5798698573637,36.1509976613588,0,0.829445176668769
"15553",1555.2,6.00452192345332,90.8399770540033,5.08133130747799,41.579848199272,36.1509695716671,0,0.829444110954142
"15554",1555.3,6.00452532836176,90.8399885622588,5.08133023553585,41.5798265424175,36.150941483454,0,0.82944304529981
"15555",1555.4,6.00452873315934,90.8400000701517,5.08132916365419,41.5798048868001,36.1509133967195,0,0.829441979705768
"15556",1555.5,6.00453213784604,90.8400115776824,5.08132809183302,41.5797832324196,36.1508853114635,0,0.82944091417201
"15557",1555.6,6.00453554242184,90.8400230848501,5.08132702007233,41.579761579276,36.1508572276857,0,0.82943984869853
"15558",1555.7,6.0045389468867,90.8400345916556,5.0813259483721,41.5797399273692,36.1508291453862,0,0.829438783285325
"15559",1555.8,6.00454235124061,90.8400460980982,5.08132487673235,41.579718276699,36.1508010645648,0,0.829437717932387
"15560",1555.9,6.00454575548355,90.8400576041778,5.08132380515306,41.5796966272653,36.1507729852214,0,0.829436652639713
"15561",1556,6.0045491596155,90.8400691098946,5.08132273363422,41.5796749790681,36.1507449073558,0,0.829435587407297
"15562",1556.1,6.00455256363643,90.8400806152484,5.08132166217584,41.5796533321073,36.1507168309681,0,0.829434522235132
"15563",1556.2,6.00455596754632,90.840092120239,5.08132059077791,41.5796316863827,36.150688756058,0,0.829433457123215
"15564",1556.3,6.00455937134514,90.8401036248662,5.08131951944041,41.5796100418941,36.1506606826254,0,0.829432392071539
"15565",1556.4,6.00456277503289,90.8401151291303,5.08131844816335,41.5795883986417,36.1506326106703,0,0.8294313270801
"15566",1556.5,6.00456617860952,90.8401266330308,5.08131737694672,41.5795667566251,36.1506045401925,0,0.829430262148892
"15567",1556.6,6.00456958207503,90.8401381365681,5.08131630579052,41.5795451158444,36.1505764711919,0,0.82942919727791
"15568",1556.7,6.00457298542939,90.8401496397414,5.08131523469474,41.5795234762994,36.1505484036684,0,0.829428132467148
"15569",1556.8,6.00457638867257,90.8401611425514,5.08131416365937,41.57950183799,36.1505203376219,0,0.829427067716602
"15570",1556.9,6.00457979180456,90.8401726449974,5.08131309268442,41.579480200916,36.1504922730522,0,0.829426003026265
"15571",1557,6.00458319482533,90.8401841470795,5.08131202176986,41.5794585650775,36.1504642099594,0,0.829424938396133
"15572",1557.1,6.00458659773487,90.8401956487976,5.08131095091571,41.5794369304743,36.1504361483431,0,0.8294238738262
"15573",1557.2,6.00459000053314,90.8402071501517,5.08130988012195,41.5794152971063,36.1504080882035,0,0.829422809316461
"15574",1557.3,6.00459340322013,90.8402186511417,5.08130880938858,41.5793936649733,36.1503800295402,0,0.829421744866911
"15575",1557.4,6.00459680579581,90.8402301517672,5.08130773871559,41.5793720340754,36.1503519723533,0,0.829420680477544
"15576",1557.5,6.00460020826017,90.8402416520284,5.08130666810298,41.5793504044123,36.1503239166425,0,0.829419616148356
"15577",1557.6,6.00460361061317,90.8402531519252,5.08130559755074,41.579328775984,36.1502958624079,0,0.82941855187934
"15578",1557.7,6.00460701285481,90.8402646514575,5.08130452705888,41.5793071487903,36.1502678096493,0,0.829417487670492
"15579",1557.8,6.00461041498505,90.8402761506253,5.08130345662737,41.5792855228312,36.1502397583665,0,0.829416423521806
"15580",1557.9,6.00461381700387,90.8402876494282,5.08130238625622,41.5792638981066,36.1502117085595,0,0.829415359433277
"15581",1558,6.00461721891125,90.840299147866,5.08130131594542,41.5792422746163,36.1501836602281,0,0.8294142954049
"15582",1558.1,6.00462062070718,90.8403106459393,5.08130024569497,41.5792206523604,36.1501556133723,0,0.829413231436669
"15583",1558.2,6.00462402239161,90.8403221436474,5.08129917550486,41.5791990313385,36.1501275679919,0,0.829412167528579
"15584",1558.3,6.00462742396455,90.8403336409903,5.08129810537509,41.5791774115507,36.1500995240869,0,0.829411103680626
"15585",1558.4,6.00463082542595,90.8403451379679,5.08129703530565,41.5791557929968,36.150071481657,0,0.829410039892802
"15586",1558.5,6.00463422677581,90.8403566345803,5.08129596529654,41.5791341756768,36.1500434407023,0,0.829408976165105
"15587",1558.6,6.0046376280141,90.8403681308274,5.08129489534774,41.5791125595905,36.1500154012226,0,0.829407912497527
"15588",1558.7,6.00464102914079,90.8403796267088,5.08129382545926,41.5790909447378,36.1499873632177,0,0.829406848890064
"15589",1558.8,6.00464443015586,90.8403911222246,5.08129275563109,41.5790693311187,36.1499593266876,0,0.829405785342711
"15590",1558.9,6.0046478310593,90.8404026173748,5.08129168586323,41.5790477187329,36.1499312916322,0,0.829404721855462
"15591",1559,6.00465123185107,90.8404141121592,5.08129061615567,41.5790261075805,36.1499032580513,0,0.829403658428312
"15592",1559.1,6.00465463253116,90.8404256065776,5.0812895465084,41.5790044976613,36.1498752259448,0,0.829402595061256
"15593",1559.2,6.00465803309955,90.8404371006303,5.08128847692142,41.5789828889753,36.1498471953127,0,0.829401531754289
"15594",1559.3,6.00466143355621,90.8404485943167,5.08128740739472,41.5789612815222,36.1498191661547,0,0.829400468507405
"15595",1559.4,6.00466483390112,90.8404600876368,5.08128633792831,41.5789396753021,36.1497911384709,0,0.829399405320598
"15596",1559.5,6.00466823413426,90.8404715805912,5.08128526852216,41.5789180703148,36.1497631122611,0,0.829398342193865
"15597",1559.6,6.00467163425561,90.8404830731786,5.08128419917629,41.5788964665601,36.1497350875252,0,0.8293972791272
"15598",1559.7,6.00467503426514,90.8404945653997,5.08128312989068,41.578874864038,36.149707064263,0,0.829396216120596
"15599",1559.8,6.00467843416283,90.8405060572544,5.08128206066533,41.5788532627485,36.1496790424745,0,0.82939515317405
"15600",1559.9,6.00468183394866,90.8405175487424,5.08128099150023,41.5788316626913,36.1496510221596,0,0.829394090287556
"15601",1560,6.00468523362261,90.8405290398635,5.08127992239538,41.5788100638664,36.1496230033181,0,0.829393027461108
"15602",1560.1,6.00468863318465,90.8405405306179,5.08127885335078,41.5787884662737,36.14959498595,0,0.829391964694702
"15603",1560.2,6.00469203263477,90.8405520210054,5.0812777843664,41.5787668699131,36.149566970055,0,0.829390901988331
"15604",1560.3,6.00469543197294,90.840563511026,5.08127671544227,41.5787452747845,36.1495389556332,0,0.829389839341992
"15605",1560.4,6.00469883119914,90.8405750006795,5.08127564657836,41.5787236808877,36.1495109426844,0,0.829388776755679
"15606",1560.5,6.00470223031334,90.8405864899653,5.08127457777467,41.5787020882227,36.1494829312085,0,0.829387714229386
"15607",1560.6,6.00470562931553,90.8405979788841,5.0812735090312,41.5786804967894,36.1494549212054,0,0.829386651763108
"15608",1560.7,6.00470902820569,90.8406094674354,5.08127244034794,41.5786589065876,36.1494269126749,0,0.82938558935684
"15609",1560.8,6.00471242698378,90.8406209556192,5.08127137172488,41.5786373176173,36.1493989056171,0,0.829384527010577
"15610",1560.9,6.00471582564979,90.8406324434355,5.08127030316203,41.5786157298784,36.1493709000317,0,0.829383464724314
"15611",1561,6.00471922420369,90.8406439308837,5.08126923465938,41.5785941433707,36.1493428959186,0,0.829382402498045
"15612",1561.1,6.00472262264547,90.8406554179646,5.08126816621691,41.5785725580942,36.1493148932778,0,0.829381340331765
"15613",1561.2,6.00472602097511,90.8406669046774,5.08126709783463,41.5785509740488,36.1492868921091,0,0.82938027822547
"15614",1561.3,6.00472941919257,90.8406783910221,5.08126602951254,41.5785293912342,36.1492588924124,0,0.829379216179153
"15615",1561.4,6.00473281729783,90.8406898769988,5.08126496125062,41.5785078096505,36.1492308941877,0,0.829378154192809
"15616",1561.5,6.00473621529089,90.8407013626074,5.08126389304886,41.5784862292976,36.1492028974347,0,0.829377092266434
"15617",1561.6,6.0047396131717,90.8407128478476,5.08126282490728,41.5784646501754,36.1491749021535,0,0.829376030400022
"15618",1561.7,6.00474301094026,90.8407243327195,5.08126175682585,41.5784430722836,36.1491469083438,0,0.829374968593568
"15619",1561.8,6.00474640859654,90.8407358172228,5.08126068880458,41.5784214956223,36.1491189160056,0,0.829373906847067
"15620",1561.9,6.00474980614051,90.8407473013575,5.08125962084346,41.5783999201913,36.1490909251387,0,0.829372845160513
"15621",1562,6.00475320357215,90.840758785124,5.08125855294248,41.5783783459906,36.1490629357432,0,0.829371783533902
"15622",1562.1,6.00475660089145,90.8407702685212,5.08125748510164,41.57835677302,36.1490349478187,0,0.829370721967228
"15623",1562.2,6.00475999809838,90.8407817515499,5.08125641732094,41.5783352012795,36.1490069613653,0,0.829369660460486
"15624",1562.3,6.00476339519291,90.8407932342092,5.08125534960037,41.5783136307688,36.1489789763829,0,0.829368599013671
"15625",1562.4,6.00476679217504,90.8408047165,5.08125428193992,41.578292061488,36.1489509928712,0,0.829367537626778
"15626",1562.5,6.00477018904472,90.8408161984212,5.08125321433959,41.5782704934369,36.1489230108303,0,0.8293664762998
"15627",1562.6,6.00477358580195,90.8408276799732,5.08125214679937,41.5782489266154,36.14889503026,0,0.829365415032734
"15628",1562.7,6.00477698244669,90.840839161156,5.08125107931926,41.5782273610235,36.1488670511601,0,0.829364353825575
"15629",1562.8,6.00478037897893,90.8408506419693,5.08125001189926,41.5782057966609,36.1488390735307,0,0.829363292678316
"15630",1562.9,6.00478377539865,90.8408621224132,5.08124894453935,41.5781842335277,36.1488110973715,0,0.829362231590953
"15631",1563,6.00478717170582,90.8408736024875,5.08124787723954,41.5781626716237,36.1487831226825,0,0.82936117056348
"15632",1563.1,6.00479056790042,90.8408850821918,5.08124680999982,41.5781411109488,36.1487551494636,0,0.829360109595893
"15633",1563.2,6.00479396398243,90.8408965615264,5.08124574282018,41.5781195515029,36.1487271777146,0,0.829359048688186
"15634",1563.3,6.00479735995182,90.8409080404911,5.08124467570061,41.5780979932859,36.1486992074354,0,0.829357987840354
"15635",1563.4,6.00480075580858,90.8409195190858,5.08124360864112,41.5780764362978,36.148671238626,0,0.829356927052392
"15636",1563.5,6.00480415155268,90.8409309973102,5.0812425416417,41.5780548805383,36.1486432712862,0,0.829355866324295
"15637",1563.6,6.0048075471841,90.8409424751647,5.08124147470234,41.5780333260075,36.148615305416,0,0.829354805656058
"15638",1563.7,6.00481094270282,90.8409539526487,5.08124040782304,41.5780117727051,36.1485873410151,0,0.829353745047675
"15639",1563.8,6.00481433810881,90.8409654297621,5.08123934100379,41.5779902206311,36.1485593780836,0,0.829352684499141
"15640",1563.9,6.00481773340205,90.8409769065053,5.08123827424459,41.5779686697855,36.1485314166212,0,0.829351624010451
"15641",1564,6.00482112858253,90.8409883828779,5.08123720754543,41.577947120168,36.1485034566279,0,0.8293505635816
"15642",1564.1,6.00482452365021,90.8409998588797,5.08123614090631,41.5779255717787,36.1484754981036,0,0.829349503212583
"15643",1564.2,6.00482791860509,90.8410113345106,5.08123507432722,41.5779040246173,36.1484475410481,0,0.829348442903395
"15644",1564.3,6.00483131344712,90.8410228097706,5.08123400780816,41.5778824786838,36.1484195854615,0,0.82934738265403
"15645",1564.4,6.0048347081763,90.8410342846598,5.08123294134912,41.5778609339781,36.1483916313435,0,0.829346322464484
"15646",1564.5,6.0048381027926,90.841045759178,5.08123187495009,41.5778393905001,36.148363678694,0,0.829345262334751
"15647",1564.6,6.00484149729599,90.8410572333248,5.08123080861108,41.5778178482497,36.1483357275129,0,0.829344202264826
"15648",1564.7,6.00484489168647,90.8410687071004,5.08122974233207,41.5777963072268,36.1483077778002,0,0.829343142254705
"15649",1564.8,6.00484828596399,90.8410801805043,5.08122867611307,41.5777747674313,36.1482798295558,0,0.82934208230438
"15650",1564.9,6.00485168012855,90.8410916535373,5.08122760995406,41.577753228863,36.1482518827794,0,0.829341022413849
"15651",1565,6.00485507418011,90.8411031261985,5.08122654385505,41.577731691522,36.1482239374711,0,0.829339962583105
"15652",1565.1,6.00485846811867,90.841114598488,5.08122547781601,41.577710155408,36.1481959936306,0,0.829338902812144
"15653",1565.2,6.00486186194419,90.8411260704055,5.08122441183697,41.577688620521,36.148168051258,0,0.82933784310096
"15654",1565.3,6.00486525565665,90.8411375419516,5.08122334591789,41.5776670868609,36.148140110353,0,0.829336783449549
"15655",1565.4,6.00486864925603,90.8411490131254,5.08122228005879,41.5776455544276,36.1481121709156,0,0.829335723857904
"15656",1565.5,6.00487204274231,90.8411604839273,5.08122121425966,41.577624023221,36.1480842329457,0,0.829334664326021
"15657",1565.6,6.00487543611547,90.8411719543569,5.08122014852048,41.5776024932409,36.1480562964432,0,0.829333604853896
"15658",1565.7,6.00487882937548,90.8411834244146,5.08121908284126,41.5775809644874,36.1480283614078,0,0.829332545441522
"15659",1565.8,6.00488222252232,90.8411948940995,5.081218017222,41.5775594369601,36.1480004278397,0,0.829331486088894
"15660",1565.9,6.00488561555598,90.8412063634121,5.08121695166268,41.5775379106592,36.1479724957386,0,0.829330426796009
"15661",1566,6.00488900847642,90.8412178323523,5.08121588616329,41.5775163855845,36.1479445651044,0,0.829329367562859
"15662",1566.1,6.00489240128362,90.8412293009197,5.08121482072385,41.5774948617358,36.147916635937,0,0.829328308389441
"15663",1566.2,6.00489579397757,90.8412407691144,5.08121375534433,41.5774733391131,36.1478887082364,0,0.829327249275749
"15664",1566.3,6.00489918655825,90.8412522369364,5.08121269002475,41.5774518177163,36.1478607820024,0,0.829326190221779
"15665",1566.4,6.00490257902561,90.8412637043853,5.08121162476508,41.5774302975453,36.1478328572349,0,0.829325131227524
"15666",1566.5,6.00490597137966,90.8412751714611,5.08121055956532,41.5774087785999,36.1478049339337,0,0.82932407229298
"15667",1566.6,6.00490936362037,90.8412866381639,5.08120949442548,41.5773872608801,36.1477770120989,0,0.829323013418142
"15668",1566.7,6.0049127557477,90.8412981044936,5.08120842934554,41.5773657443858,36.1477490917303,0,0.829321954603005
"15669",1566.8,6.00491614776165,90.8413095704498,5.08120736432551,41.5773442291169,36.1477211728277,0,0.829320895847563
"15670",1566.9,6.00491953966218,90.8413210360324,5.08120629936537,41.5773227150732,36.1476932553911,0,0.829319837151812
"15671",1567,6.00492293144929,90.8413325012416,5.08120523446511,41.5773012022547,36.1476653394204,0,0.829318778515746
"15672",1567.1,6.00492632312293,90.8413439660771,5.08120416962475,41.5772796906613,36.1476374249154,0,0.829317719939361
"15673",1567.2,6.0049297146831,90.8413554305392,5.08120310484426,41.5772581802928,36.1476095118761,0,0.829316661422651
"15674",1567.3,6.00493310612977,90.8413668946274,5.08120204012365,41.5772366711493,36.1475816003023,0,0.829315602965611
"15675",1567.4,6.00493649746291,90.8413783583415,5.08120097546291,41.5772151632305,36.147553690194,0,0.829314544568237
"15676",1567.5,6.00493988868251,90.8413898216818,5.08119991086204,41.5771936565363,36.147525781551,0,0.829313486230522
"15677",1567.6,6.00494327978855,90.841401284648,5.08119884632102,41.5771721510668,36.1474978743732,0,0.829312427952462
"15678",1567.7,6.004946670781,90.8414127472398,5.08119778183986,41.5771506468217,36.1474699686605,0,0.829311369734053
"15679",1567.8,6.00495006165983,90.8414242094571,5.08119671741855,41.577129143801,36.1474420644129,0,0.829310311575288
"15680",1567.9,6.00495345242503,90.8414356713004,5.08119565305709,41.5771076420046,36.1474141616301,0,0.829309253476163
"15681",1568,6.00495684307658,90.8414471327689,5.08119458875546,41.5770861414324,36.1473862603122,0,0.829308195436672
"15682",1568.1,6.00496023361445,90.8414585938631,5.08119352451367,41.5770646420842,36.1473583604589,0,0.829307137456811
"15683",1568.2,6.00496362403863,90.8414700545825,5.08119246033171,41.57704314396,36.1473304620703,0,0.829306079536575
"15684",1568.3,6.00496701434908,90.8414815149271,5.08119139620958,41.5770216470597,36.1473025651461,0,0.829305021675959
"15685",1568.4,6.00497040454578,90.8414929748967,5.08119033214727,41.5770001513831,36.1472746696863,0,0.829303963874956
"15686",1568.5,6.00497379462872,90.8415044344914,5.08118926814477,41.5769786569303,36.1472467756907,0,0.829302906133563
"15687",1568.6,6.00497718459788,90.841515893711,5.08118820420208,41.576957163701,36.1472188831593,0,0.829301848451775
"15688",1568.7,6.00498057445322,90.8415273525554,5.08118714031919,41.5769356716952,36.147190992092,0,0.829300790829586
"15689",1568.8,6.00498396419473,90.8415388110248,5.08118607649611,41.5769141809127,36.1471631024886,0,0.829299733266991
"15690",1568.9,6.00498735382238,90.8415502691182,5.08118501273282,41.5768926913536,36.1471352143491,0,0.829298675763986
"15691",1569,6.00499074333616,90.8415617268365,5.08118394902932,41.5768712030176,36.1471073276733,0,0.829297618320564
"15692",1569.1,6.00499413273604,90.841573184179,5.0811828853856,41.5768497159047,36.1470794424611,0,0.829296560936721
"15693",1569.2,6.004997522022,90.8415846411463,5.08118182180167,41.5768282300147,36.1470515587125,0,0.829295503612453
"15694",1569.3,6.00500091119402,90.8415960977376,5.08118075827751,41.5768067453477,36.1470236764273,0,0.829294446347754
"15695",1569.4,6.00500430025207,90.8416075539527,5.08117969481312,41.5767852619034,36.1469957956054,0,0.829293389142618
"15696",1569.5,6.00500768919614,90.8416190097923,5.0811786314085,41.5767637796819,36.1469679162467,0,0.829292331997042
"15697",1569.6,6.00501107802619,90.8416304652555,5.08117756806363,41.5767422986829,36.1469400383512,0,0.829291274911019
"15698",1569.7,6.00501446674222,90.8416419203426,5.08117650477852,41.5767208189064,36.1469121619186,0,0.829290217884546
"15699",1569.8,6.00501785534419,90.8416533750535,5.08117544155316,41.5766993403522,36.1468842869489,0,0.829289160917616
"15700",1569.9,6.00502124383209,90.8416648293879,5.08117437838755,41.5766778630204,36.146856413442,0,0.829288104010225
"15701",1570,6.00502463220589,90.8416762833458,5.08117331528168,41.5766563869108,36.1468285413978,0,0.829287047162368
"15702",1570.1,6.00502802046557,90.8416877369271,5.08117225223554,41.5766349120232,36.1468006708162,0,0.82928599037404
"15703",1570.2,6.0050314086111,90.8416991901322,5.08117118924913,41.5766134383576,36.1467728016971,0,0.829284933645235
"15704",1570.3,6.00503479664248,90.8417106429602,5.08117012632245,41.576591965914,36.1467449340403,0,0.829283876975949
"15705",1570.4,6.00503818455967,90.8417220954114,5.08116906345548,41.5765704946921,36.1467170678458,0,0.829282820366178
"15706",1570.5,6.00504157236264,90.8417335474855,5.08116800064824,41.5765490246918,36.1466892031134,0,0.829281763815914
"15707",1570.6,6.00504496005139,90.8417449991826,5.0811669379007,41.5765275559133,36.1466613398431,0,0.829280707325155
"15708",1570.7,6.00504834762589,90.8417564505026,5.08116587521287,41.5765060883562,36.1466334780348,0,0.829279650893894
"15709",1570.8,6.00505173508611,90.8417679014456,5.08116481258474,41.5764846220205,36.1466056176882,0,0.829278594522127
"15710",1570.9,6.00505512243204,90.8417793520107,5.0811637500163,41.576463156906,36.1465777588035,0,0.829277538209848
"15711",1571,6.00505850966364,90.8417908021988,5.08116268750756,41.5764416930128,36.1465499013803,0,0.829276481957053
"15712",1571.1,6.00506189678091,90.8418022520093,5.0811616250585,41.5764202303407,36.1465220454187,0,0.829275425763737
"15713",1571.2,6.00506528378381,90.8418137014416,5.08116056266912,41.5763987688896,36.1464941909185,0,0.829274369629895
